text,uri,target
"**CredCo Indicator:**Confidence - Acknowledge Uncertainty

**Question:**Do they acknowledge uncertainty or the possibility that things might be otherwise? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Logical Fallacies - Straw Man

**Question:**Does the author present the counterargument as a weaker, more foolish version of the real counterargument (use a Straw Man Argument)? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Logical Fallacies - False Dilemma

**Question:**Does the author present a complicated choice as if it were binary (construct a false dilemma)? If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Logical Fallacies - Slippery Slope

**Question:**Does the author say that one small change will lead to a major change (use a slippery slope argument)? Highlight the relevant section(s).

**Answer:**Sort of

**Highlight**:

How does eating a simple sweet roll create a cascade of inflammation to make you sick?

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""How does eating a simple sweet roll create a cascade of inflammation to make you sick?"",""prefix"":""n slowly poisoning everyone.\n\n"",""type"":""TextQuoteSelector"",""suffix"":""\n\nImagine spilling syrup on yo""}]}]"
"**CredCo Indicator:**Logical Fallacies - Appeal to Fear

**Question:**Does the author exaggerate the dangers of a situation and use scare tactics to persuade (the appeal to fear fallacy)?

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Logical Fallacies - Naturalistic

**Question:**Does the author suggest that something is good because it is natural, or bad because it is not natural (the naturalistic fallacy)?

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Tone - Emotionally Charged

**Question:**Does the article have an emotionally charged tone? (i.e, outrage, snark, celebration, horror, etc.). If so, highlight the relevant section(s).

**Answer:**No

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**CredCo Indicator:**Tone - Exaggerated Claims

**Question:**Does the author exaggerate any claims? If so, highlight the relevant section(s).

**Answer:**Sort of

**Highlight**:

These

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""These"",""prefix"":""merican diet for six decades. "",""type"":""TextQuoteSelector"",""suffix"":"" foods have been slowly poison""}]}]"
"**CredCo Indicator:**Tone - Exaggerated Claims

**Question:**Does the author exaggerate any claims? If so, highlight the relevant section(s).

**Answer:**Sort of

**Highlight**:

These foods have been slowly poisoning everyone.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""These foods have been slowly poisoning everyone."",""prefix"":""merican diet for six decades. "",""type"":""TextQuoteSelector"",""suffix"":""\n\nHow does eating a simple swe""}]}]"
"**CredCo Indicator:**Tone - Exaggerated Claims

**Question:**Does the author exaggerate any claims? If so, highlight the relevant section(s).

**Answer:**Sort of

**Highlight**:

as if a foreign invader arrived declaring war.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""as if a foreign invader arrived declaring war."",""prefix"":""our bodies respond alarmingly "",""type"":""TextQuoteSelector"",""suffix"":"" Foods loaded with sugars and ""}]}]"
"**CredCo Indicator:**Inference - Type of Claims

**Question:**Is a general or singular causal claim made? Highlight the section(s) that supports your answer.

**Answer:**General Causal Claim

**Highlight**:

Foods loaded with sugars and simple carbohydrates, or processed with omega-6 oils for long shelf life have been the mainstay of the American diet for six decades.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""Foods loaded with sugars and simple carbohydrates, or processed with omega-6 oils for long shelf life have been the mainstay of the American diet for six decades."",""prefix"":""nvader arrived declaring war. "",""type"":""TextQuoteSelector"",""suffix"":"" These foods have been slowly ""}]}]"
"**CredCo Indicator:**Inference - Type of Claims

**Question:**Is a general or singular causal claim made? Highlight the section(s) that supports your answer.

**Answer:**General Causal Claim

**Highlight**:

What you can do is choose whole foods your grandmother served and not those your mom turned to as grocery store aisles filled with manufactured foods.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""What you can do is choose whole foods your grandmother served and not those your mom turned to as grocery store aisles filled with manufactured foods."",""prefix"":""se and other silent killers.\n\n"",""type"":""TextQuoteSelector"",""suffix"":"" By eliminating inflammatory f""}]}]"
"**Question:**What evidence is given for the primary claim? Select all that apply.

**Answer:**Correlation

**Highlight**:

Today’s mainstream American diet has produced an extreme imbalance of these two fats. The ratio of imbalance ranges from 15:1 to as high as 30:1 in favor of omega-6. That’s a tremendous amount of cytokines causing inflammation.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""Today’s mainstream American diet has produced an extreme imbalance of these two fats. The ratio of imbalance ranges from 15:1 to as high as 30:1 in favor of omega-6. That’s a tremendous amount of cytokines causing inflammation."",""prefix"":""directly cause inflammation.\n\n"",""type"":""TextQuoteSelector"",""suffix"":"" In today’s food environment, ""}]}]"
"**Question:**What evidence is given for the primary claim? Select all that apply.

**Answer:**Correlation

**Highlight**:

If the balance shifts by consuming excessive omega-6, the cell membrane produces chemicals called cytokines that directly cause inflammation.

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/"",""selector"":[{""exact"":""If the balance shifts by consuming excessive omega-6, the cell membrane produces chemicals called cytokines that directly cause inflammation."",""prefix"":""rect balance with omega-3’s.\n\n"",""type"":""TextQuoteSelector"",""suffix"":""\n\nToday’s mainstream American ""}]}]"
"**CredCo Indicator:**Inference - Convincing Evidence

**Question:**How convincing do you find the evidence given for the primary claim?

**Answer:**Fairly Convincing

**Annotator:**PE-2018-03

",https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/,"[{""source"":""https://dailyoccupation.com/2017/06/12/world-renowned-heart-surgeon-speaks-really-causes-heart-disease/""}]"
"**Question:**Rate your impression of the credibility of this article

**Answer:**Medium credibility

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html""}]"
"**CredCo Indicator:**Title Representativeness

**Question:**Question: Does the title of the article accurately reflect the content of the article?

**Answer:**Somewhat Representative

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html""}]"
"**CredCo Indicator:**Clickbait Title

**Question:**Is the headline clickbaity?

**Answer:**Not at all clickbaity

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html""}]"
"**CredCo Indicator:**Single Study Article

**Question:**Is this article primarily about a single scientific study?

**Answer:**Yes

**Highlight**:

So researchers at the Mayo Clinic in Rochester, Minn., recently conducted an experiment on the cells of 72 healthy but sedentary men and women who were 30 or younger or older than 64.

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html"",""selector"":[{""exact"":""So researchers at the Mayo Clinic in Rochester, Minn., recently conducted an experiment on the cells of 72 healthy but sedentary men and women who were 30 or younger or older than 64."",""prefix"":""nd the age of the exerciser.\n\n"",""type"":""TextQuoteSelector"",""suffix"":"" After baseline measures were ""}]}]"
"**Question:**Which of the following types of sources are cited in the article? Check all that apply. If Other, please highlight.

**Answer:**Studies

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html""}]"
"**CredCo Indicator:**Citation of Studies

**Question:**Highlight each scientific study cited:

**Answer:**Scientific Study 1

**Highlight**:

A study published this month in Cell Metabolism, however, suggests that certain sorts of workouts may undo some of what the years can do to our mitochondria.

**Annotator:**PE-2018-03

",https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html,"[{""source"":""https://www.nytimes.com/2017/03/23/well/move/the-best-exercise-for-aging-muscles.html"",""selector"":[{""exact"":""A study published this month in Cell Metabolism, however, suggests that certain sorts of workouts may undo some of what the years can do to our mitochondria."",""prefix"":""iminish in vigor and number.\n\n"",""type"":""TextQuoteSelector"",""suffix"":""\n\nExercise is good for people,""}]}]"
